Node 1	Node 2	Weight
341000118220001	334615118131001	2
341000118220001	340207118410401	1
341000118220001	341200118140001	1
341000118220001	335239118061503	1
341000118220001	342400117460001	1
341000118220001	335235118175903	1
341000118220001	340900118050001	1
341000118220001	11080000	3
341000118220001	334747118132303	1
341000118220001	344100118170001	1
341000118220001	340800117420001	1
341000118220001	344700118360001	7
341000118220001	334900118140001	2
341000118220001	335712118054901	4
341000118220001	335112118090403	2
341000118220001	334921118165304	1
341000118220001	335112118090404	2
341000118220001	333420118060501	2
341000118220001	342600118330001	1
341000118220001	335443118031904	1
341000118220001	344636118320801	1
341000118220001	341200118240001	6
341000118220001	335529118065501	1
341000118220001	335609118000101	1
341000118220001	344415118130301	7
341000118220001	340333117431001	4
341000118220001	341837118262201	1
341000118220001	340158118412401	1
341000118220001	334737118101906	1
341000118220001	334921118165302	1
341000118220001	344703118095601	2
341000118220001	340554118025901	4
341000118220001	340931118062901	5
341000118220001	334747118132304	1
341000118220001	335818118051203	1
341000118220001	334737118101902	1
341000118220001	340715118055401	6
341000118220001	335352118044001	2
341000118220001	344841118240301	1
341000118220001	344816118224001	1
341000118220001	343900118110001	1
341000118220001	341800118220001	1
341000118220001	344310118172601	1
341000118220001	343000118320001	1
341000118220001	334837118085706	1
341000118220001	335112118090406	1
341000118220001	341000118050001	1
341000118220001	335239118061506	1
341000118220001	340620118060301	1
341000118220001	343717118063601	7
341000118220001	343837117493901	1
341000118220001	340400118050001	1
341000118220001	344457117581001	1
341000118220001	334747118132302	1
341000118220001	335842118034101	1
341000118220001	340100118210001	1
341000118220001	344548118092501	1
341000118220001	335545118061102	1
341000118220001	335818118051204	1
341000118220001	340800117460001	6
341000118220001	344130118075701	2
341000118220001	340208118410101	1
341000118220001	341100118200001	1
341000118220001	343515118101401	1
341000118220001	335642118103705	1
341000118220001	340618117573401	6
341000118220001	344551117553101	1
341000118220001	341930117561301	3
341000118220001	334445118125301	1
341000118220001	344306118092601	2
341000118220001	340027118071903	1
341000118220001	334904118130301	1
341000118220001	340900117550001	6
341000118220001	340300117480001	4
341000118220001	340742118144801	7
341000118220001	334747118132301	1
341000118220001	344500118100001	1
341000118220001	344107118092401	2
341000118220001	343222117552901	7
341000118220001	335735118085804	1
341000118220001	344257118034901	1
341000118220001	335952118155602	1
341000118220001	335938118110501	2
341000118220001	340703117421901	4
341000118220001	335333118140606	1
341000118220001	344834118151401	7
341000118220001	342240117495401	3
341000118220001	343700118110001	1
341000118220001	344856117541801	2
341000118220001	344814118231101	1
341000118220001	335337118113401	1
341000118220001	343752118012001	1
341000118220001	335239118061501	1
341000118220001	340653117423701	1
341000118220001	340511118003101	2
341000118220001	344910117533106	1
341000118220001	343554118050501	1
341000118220001	335235118175905	1
341000118220001	335723118245504	1
341000118220001	341900118190001	1
341000118220001	334600117590001	2
341000118220001	335215118102001	2
341000118220001	340600117540001	1
341000118220001	342900118360001	1
341000118220001	343739117492101	1
341000118220001	344446118074901	1
341000118220001	340000118210001	2
341000118220001	341100118090001	1
341000118220001	342900118360002	1
341000118220001	335900118220001	6
341000118220001	341423117530201	3
341000118220001	334737118101901	1
341000118220001	344835117531301	4
341000118220001	343826118035801	1
341000118220001	344112118093201	2
341000118220001	340800117560001	1
341000118220001	342505118053701	3
341000118220001	334445118125302	1
341000118220001	344817118233101	1
341000118220001	343400117590001	1
341000118220001	342643117505201	1
341000118220001	335000118200001	2
341000118220001	340100118100001	2
341000118220001	335545118061104	1
341000118220001	344109118092201	2
341000118220001	344828118372601	1
341000118220001	335952118155603	1
341000118220001	341100118092001	4
341000118220001	335735118085802	1
341000118220001	341100118240001	1
341000118220001	344042118130001	2
341000118220001	334921118165301	1
341000118220001	344209118183801	1
341000118220001	335400118070001	4
341000118220001	335842118034104	1
341000118220001	11098000	3
341000118220001	344200118141001	1
341000118220001	340205118410101	1
341000118220001	335818118051201	1
341000118220001	335337118113403	1
341000118220001	335333118140601	1
341000118220001	343331118014901	6
341000118220001	344248118074701	3
341000118220001	340900118170001	6
341000118220001	344910117533103	2
341000118220001	344835117531302	4
341000118220001	334637118172701	2
341000118220001	340652117504101	6
341000118220001	335752118080201	1
341000118220001	340200118270001	6
341000118220001	334837118085705	1
341000118220001	344134118044301	1
341000118220001	335443118031901	1
341000118220001	344910117533104	2
341000118220001	341838118065201	3
341000118220001	335735118085801	1
341000118220001	344835117531303	4
341000118220001	343713117485101	7
341000118220001	340000118120001	2
341000118220001	334737118101904	1
341000118220001	335710118105101	1
341000118220001	335817118051301	6
341000118220001	334753118051906	1
341000118220001	342700118110001	1
341000118220001	340321118000501	4
341000118220001	335609118000102	1
341000118220001	342623118190401	3
341000118220001	340700118130001	5
341000118220001	340155118410201	1
341000118220001	335952118155601	1
341000118220001	334704118192601	2
341000118220001	341844118294409	1
341000118220001	334837118090301	2
341000118220001	343609118063801	1
341000118220001	335218118200901	2
341000118220001	340537117425501	1
341000118220001	335526118573201	2
341000118220001	344600118160001	1
341000118220001	343845117504301	1
341000118220001	343943118081801	2
341000118220001	342200117400001	1
341000118220001	343851118083801	3
341000118220001	335030118070001	1
341000118220001	343122118024401	1
341000118220001	335735118085803	1
341000118220001	335100118120404	1
341000118220001	335643118105801	2
341000118220001	340524117445001	1
341000118220001	335314118223801	2
341000118220001	334753118051902	1
341000118220001	335333118140603	1
341000118220001	340027118071904	1
341000118220001	335500118200001	2
341000118220001	335209118080101	1
341000118220001	335742118113301	2
341000118220001	334615118131002	1
341000118220001	340208118410701	1
341000118220001	335609118000104	1
341000118220001	341300118240001	1
341000118220001	335440118081101	6
341000118220001	335333118140605	1
341000118220001	334753118051905	1
341000118220001	342700118280001	1
341000118220001	334837118085703	1
341000118220001	335337118113405	1
341000118220001	340209118410301	1
341000118220001	340500118030001	1
341000118220001	335112118090405	2
341000118220001	335100118120402	1
341000118220001	335337118113402	1
341000118220001	334837118085704	1
341000118220001	335443118031905	1
341000118220001	342144118181601	3
341000118220001	344843118215601	1
341000118220001	341300118150001	1
341000118220001	344815118234601	1
341000118220001	340521117564201	2
341000118220001	335239118061502	1
341000118220001	340800118160001	5
341000118220001	343727118085202	1
341000118220001	335337118113404	1
341000118220001	344504118050301	3
341000118220001	335609118000105	1
341000118220001	335333118140602	1
341000118220001	335443118031903	1
341000118220001	342700118290001	1
341000118220001	335600118150001	2
341000118220001	335735118085805	1
341000118220001	335842118034105	1
341000118220001	340924118210201	1
341000118220001	340156118410601	1
341000118220001	343334118083301	1
341000118220001	343953118041901	5
341000118220001	340743117583201	1
341000118220001	335100118120401	1
341000118220001	340023118200201	2
341000118220001	334753118051904	1
341000118220001	342700118110002	1
341000118220001	340700117560001	6
341000118220001	334837118085702	1
341000118220001	341700118270001	1
341000118220001	335314118221301	2
341000118220001	335100118120406	1
341000118220001	340027118071906	1
341000118220001	11080880	3
341000118220001	335302118072201	2
341000118220001	343144117572901	7
334837118085706	335545118061106	1
334837118085706	341448118020001	1
334837118085706	334753118051901	1
334837118085706	344910117533105	1
334837118085706	344103118035501	1
334837118085706	340303117434701	1
334837118085706	335545118061105	1
334837118085706	344125118075801	1
334837118085706	344338118022501	1
334837118085706	340157118413102	1
334837118085706	340156118411401	1
334837118085706	341300118243801	1
334837118085706	340159118414601	1
334837118085706	335800118230001	1
334837118085706	344849117545801	1
334837118085706	344305118091801	1
334837118085706	335609118000201	1
334837118085706	344623117550001	1
334837118085706	334615118131001	1
334837118085706	340207118410401	1
334837118085706	335239118061503	1
334837118085706	335235118175903	1
334837118085706	11080000	1
334837118085706	334747118132303	1
334837118085706	344700118360001	1
334837118085706	335712118054901	1
334837118085706	335112118090403	1
334837118085706	334921118165304	1
334837118085706	335112118090404	1
334837118085706	335443118031904	1
334837118085706	344636118320801	1
334837118085706	341200118240001	1
334837118085706	335529118065501	1
334837118085706	335609118000101	1
334837118085706	344415118130301	1
334837118085706	340333117431001	1
334837118085706	340158118412401	1
334837118085706	334737118101906	1
334837118085706	334921118165302	1
334837118085706	344703118095601	1
334837118085706	340554118025901	1
334837118085706	340931118062901	1
334837118085706	334747118132304	1
334837118085706	335818118051203	1
334837118085706	334737118101902	1
334837118085706	340715118055401	1
334837118085706	344841118240301	1
334837118085706	344816118224001	1
334837118085706	343144117572901	1
334837118085706	335900118220001	1
334837118085706	341423117530201	1
334837118085706	343851118083801	1
334837118085706	335239118061506	1
334837118085706	335030118070001	1
334837118085706	344835117531301	1
334837118085706	334737118101901	1
334837118085706	335735118085803	1
334837118085706	335100118120404	1
334837118085706	343717118063601	1
334837118085706	344112118093201	1
334837118085706	334753118051902	1
334837118085706	344457117581001	1
334837118085706	334445118125302	1
334837118085706	334747118132302	1
334837118085706	335842118034101	1
334837118085706	335333118140603	1
334837118085706	342505118053701	1
334837118085706	344817118233101	1
334837118085706	340027118071904	1
334837118085706	335209118080101	1
334837118085706	334615118131002	1
334837118085706	340208118410701	1
334837118085706	335609118000104	1
334837118085706	335440118081101	1
334837118085706	335333118140605	1
334837118085706	344548118092501	1
334837118085706	335545118061102	1
334837118085706	334753118051905	1
334837118085706	334837118085703	1
334837118085706	335337118113405	1
