Node 1	Node 2	Weight
335100118120404	335126118155801	4
335100118120404	335535118123901	1
335100118120404	344636118320801	2
335100118120404	335028118053902	1
335100118120404	340208118411001	1
335100118120404	335131118204503	1
335100118120404	335126118155802	1
335100118120404	335236118232101	5
335100118120404	342300118040001	3
335100118120404	344752118241902	2
335100118120404	335555118204007	1
335100118120404	340030118041203	1
335100118120404	340156118410601	1
335100118120404	335131118204504	1
335100118120404	335312118200706	1
335100118120404	335938118110501	3
335100118120404	340106118134804	1
335100118120404	340333117431001	4
335100118120404	340703117421901	4
335100118120404	335312118200702	1
335100118120404	340158118412401	1
335100118120404	340030118041204	1
335100118120404	340046118182702	1
335100118120404	335100118120401	5
335100118120404	342400117490001	3
335100118120404	340242118410501	1
335100118120404	344814118231101	2
335100118120404	344759118221303	2
335100118120404	344703118095601	2
335100118120404	344751118241903	2
335100118120404	344753118241701	2
335100118120404	343752118012001	2
335100118120404	344751118241921	2
335100118120404	335236118232104	1
335100118120404	335535118124003	1
335100118120404	342900118190001	3
335100118120404	335535118123903	1
335100118120404	340206118410701	1
335100118120404	340030118041201	1
335100118120404	340155118410201	1
335100118120404	344751118241901	2
335100118120404	344841118240301	2
335100118120404	335302118072201	3
335100118120404	343523118095501	3
334657118160004	335314118223801	3
334657118160004	340046118182705	1
334657118160004	344759118221301	2
334657118160004	340030118041202	1
334657118160004	344836118221104	2
334657118160004	335555118204006	1
334657118160004	342505118053701	3
334657118160004	344836118221108	2
334657118160004	335312118200701	1
334657118160004	340230118410401	1
334657118160004	334944118203305	1
334657118160004	335126118155806	1
334657118160004	343300118280001	3
334657118160004	335716118135103	1
334657118160004	335716118135106	1
334657118160004	340303117434701	3
334657118160004	335236118232106	1
334657118160004	343326117591701	2
334657118160004	335535118123906	1
334657118160004	342643117505201	3
334657118160004	344729118224301	2
334657118160004	340106118134803	1
334657118160004	335236118232105	5
334657118160004	335535118123905	1
334657118160004	344338118022501	2
334657118160004	334615118131002	3
334657118160004	340208118410701	1
334657118160004	340046118182704	1
334657118160004	344548118092501	1
334657118160004	334944118203306	1
334657118160004	340156118411401	1
334657118160004	334815118184702	5
334657118160004	341400117490001	3
334657118160004	335801118213102	1
334657118160004	335555118204001	5
334657118160004	340209118410301	1
334657118160004	335126118155803	5
334657118160004	335801118213103	5
334657118160004	335733118164702	1
334657118160004	344751118241925	2
334657118160004	340208118410101	1
334657118160004	341400118130001	3
334657118160004	342000117590001	3
334657118160004	342600118190001	3
334657118160004	341100118092001	3
334657118160004	344753118241601	2
334657118160004	334944118203302	1
334657118160004	343515118101401	3
334657118160004	342800118280001	3
334657118160004	341100118240001	3
334657118160004	344209118183801	2
334657118160004	340205118405901	1
334657118160004	340159118414601	1
334657118160004	335800118230001	3
334657118160004	334837118085704	5
334657118160004	335716118135104	1
334657118160004	344200118141001	2
334657118160004	335555118204003	5
334657118160004	344551117553101	2
334657118160004	344623117550001	1
334657118160004	335733118164706	1
334657118160004	334615118131001	4
334657118160004	341600118090001	3
334657118160004	340205118410101	1
334657118160004	344843118215601	2
334657118160004	340207118410401	1
334657118160004	335849118112206	1
334657118160004	334445118125301	5
334657118160004	335733118164703	1
334657118160004	335028118053905	1
334657118160004	340027118071903	4
334657118160004	335555118204005	5
334657118160004	335535118123902	1
334657118160004	340046118182703	1
334657118160004	335235118175903	5
334657118160004	340156118412001	1
334657118160004	334747118132303	5
334657118160004	344800118221309	2
334657118160004	343727118085202	2
334657118160004	340900117550001	3
334657118160004	343100118190001	3
334657118160004	341400118030001	3
334657118160004	340300117480001	3
334657118160004	334944118203301	5
334657118160004	335126118155804	1
334657118160004	343000118210001	3
334657118160004	340900118170001	3
334657118160004	334747118132301	4
334657118160004	335535118124002	1
334657118160004	340027118041502	1
334657118160004	343522118095701	3
334657118160004	335712118054901	3
334657118160004	334815118184704	5
334657118160004	344751118241911	2
334657118160004	335849118112203	1
334657118160004	334815118184701	5
334657118160004	344729118224308	2
334657118160004	340040118100904	5
334657118160004	344800118221301	2
334657118160004	344836118221101	2
334657118160004	344759118223101	2
334657118160004	335555118204004	1
334657118160004	335849118112204	1
334657118160004	335131118204505	1
334657118160004	335126118155801	4
334657118160004	335535118123901	1
334657118160004	344636118320801	2
334657118160004	335028118053902	1
334657118160004	340208118411001	1
334657118160004	335131118204503	1
334657118160004	335126118155802	1
334657118160004	335236118232101	5
334657118160004	342300118040001	3
334657118160004	344752118241902	2
334657118160004	335555118204007	1
334657118160004	340030118041203	1
334657118160004	340156118410601	1
334657118160004	335131118204504	1
334657118160004	335312118200706	1
334657118160004	335938118110501	3
334657118160004	340106118134804	1
334657118160004	340333117431001	4
334657118160004	340703117421901	4
334657118160004	335312118200702	1
334657118160004	340158118412401	1
334657118160004	340030118041204	1
334657118160004	340046118182702	1
334657118160004	335100118120401	5
334657118160004	342400117490001	3
334657118160004	340242118410501	1
334657118160004	344814118231101	2
334657118160004	344759118221303	2
334657118160004	344703118095601	2
334657118160004	344751118241903	2
334657118160004	344753118241701	2
334657118160004	343752118012001	2
334657118160004	344751118241921	2
334657118160004	335236118232104	1
334657118160004	335535118124003	1
334657118160004	342900118190001	3
334657118160004	335535118123903	1
334657118160004	340206118410701	1
334657118160004	340030118041201	1
334657118160004	340155118410201	1
334657118160004	344751118241901	2
334657118160004	344841118240301	2
334657118160004	335302118072201	3
334657118160004	343523118095501	3
335314118223801	340046118182705	1
335314118223801	344759118221301	2
335314118223801	340030118041202	1
335314118223801	344836118221104	3
335314118223801	335555118204006	2
335314118223801	342505118053701	4
335314118223801	344836118221108	2
335314118223801	335312118200701	1
335314118223801	340230118410401	1
335314118223801	334944118203305	2
335314118223801	335126118155806	1
335314118223801	343300118280001	4
335314118223801	335716118135103	1
335314118223801	335716118135106	2
335314118223801	340303117434701	4
335314118223801	335236118232106	2
335314118223801	343326117591701	2
335314118223801	335535118123906	2
335314118223801	342643117505201	4
335314118223801	344729118224301	2
335314118223801	340106118134803	2
335314118223801	335236118232105	4
335314118223801	335535118123905	2
335314118223801	344338118022501	2
335314118223801	334615118131002	3
335314118223801	340208118410701	1
335314118223801	340046118182704	1
335314118223801	344548118092501	1
335314118223801	334944118203306	2
335314118223801	340156118411401	2
335314118223801	334815118184702	4
335314118223801	341400117490001	4
335314118223801	335801118213102	2
335314118223801	335555118204001	3
335314118223801	340209118410301	1
335314118223801	335126118155803	3
335314118223801	335801118213103	4
335314118223801	335733118164702	1
335314118223801	344751118241925	2
335314118223801	340208118410101	2
335314118223801	341400118130001	4
335314118223801	342000117590001	4
335314118223801	342600118190001	5
335314118223801	341100118092001	4
335314118223801	344753118241601	3
335314118223801	334944118203302	2
335314118223801	343515118101401	3
335314118223801	342800118280001	4
335314118223801	341100118240001	4
335314118223801	344209118183801	2
335314118223801	340205118405901	2
335314118223801	340159118414601	2
335314118223801	335800118230001	5
335314118223801	334837118085704	3
335314118223801	335716118135104	1
335314118223801	344200118141001	2
335314118223801	335555118204003	3
335314118223801	344551117553101	2
335314118223801	344623117550001	1
335314118223801	335733118164706	1
335314118223801	334615118131001	3
335314118223801	341600118090001	4
335314118223801	340205118410101	2
335314118223801	344843118215601	2
335314118223801	340207118410401	1
335314118223801	335849118112206	1
335314118223801	334445118125301	3
335314118223801	335733118164703	1
335314118223801	335028118053905	2
335314118223801	340027118071903	4
335314118223801	335555118204005	3
335314118223801	335535118123902	1
335314118223801	340046118182703	1
335314118223801	335235118175903	3
335314118223801	340156118412001	1
335314118223801	334747118132303	3
335314118223801	344800118221309	2
335314118223801	343727118085202	2
335314118223801	340900117550001	4
335314118223801	343100118190001	3
335314118223801	341400118030001	4
335314118223801	340300117480001	4
335314118223801	334944118203301	3
335314118223801	335126118155804	1
335314118223801	343000118210001	4
335314118223801	340900118170001	4
335314118223801	334747118132301	3
335314118223801	335535118124002	1
335314118223801	340027118041502	2
335314118223801	343522118095701	4
335314118223801	335712118054901	4
335314118223801	334815118184704	4
335314118223801	344751118241911	2
335314118223801	335849118112203	1
335314118223801	334815118184701	4
335314118223801	344729118224308	3
335314118223801	340040118100904	4
335314118223801	344800118221301	2
335314118223801	344836118221101	2
335314118223801	344759118223101	2
335314118223801	335555118204004	1
335314118223801	335849118112204	2
335314118223801	335131118204505	2
335314118223801	335126118155801	3
335314118223801	335535118123901	1
335314118223801	344636118320801	2
335314118223801	335028118053902	1
335314118223801	340208118411001	1
335314118223801	335131118204503	1
335314118223801	335126118155802	1
335314118223801	335236118232101	4
335314118223801	342300118040001	4
335314118223801	344752118241902	3
335314118223801	335555118204007	2
335314118223801	340030118041203	1
335314118223801	340156118410601	2
335314118223801	335131118204504	1
335314118223801	335312118200706	2
335314118223801	335938118110501	5
335314118223801	340106118134804	2
335314118223801	340333117431001	4
335314118223801	340703117421901	4
335314118223801	335312118200702	1
335314118223801	340158118412401	2
335314118223801	340030118041204	1
335314118223801	340046118182702	2
335314118223801	335100118120401	3
335314118223801	342400117490001	4
335314118223801	340242118410501	1
335314118223801	344814118231101	2
335314118223801	344759118221303	2
335314118223801	344703118095601	2
335314118223801	344751118241903	2
