Node 1	Node 2	Weight
335943118042212	335943118042247	5
335943118042212	335943118042224	5
335943118042212	334657118160004	2
335943118042212	335943118042248	1
335943118042212	335737118192502	1
335943118042212	334841118140002	1
335943118042212	335443118215503	2
335943118042212	344457117581001	1
335943118042212	340045118035501	3
335943118042212	335943118042219	6
335943118042212	335517118081302	1
335943118042212	335943118042205	5
335943118042212	335734118165601	1
335943118042212	335642118103701	2
335943118042212	335524118152003	5
335943118042212	335209118080101	4
335943118042212	335546118024302	1
335943118042212	335946118042102	1
335943118042212	335440118081101	3
335943118042212	335829118065201	2
335943118042212	344548118092501	1
335943118042212	334904118202401	1
335943118042212	335943118042220	6
335943118042212	335517118081306	2
335943118042212	334815118184702	2
335943118042212	335719118101501	2
335943118042212	335943118042223	5
335943118042212	335801118213103	2
335943118042212	344828118372601	2
335943118042212	334657118160003	1
335943118042212	335801118213105	1
335943118042212	334826118161003	1
335943118042212	335943118042245	6
335943118042212	335943118042244	6
335943118042212	335443118215504	2
335943118042212	335917118141004	1
335943118042212	335112118090405	5
335943118042212	335943118042202	5
335943118042212	335829118065203	1
335943118042212	335642118103705	2
335943118042212	344209118183801	1
335943118042212	334710118145801	1
335943118042212	334706118171701	1
335943118042212	335258118002403	1
335943118042212	335710118225001	1
335943118042212	335517118081303	1
335943118042212	343811118050601	1
335943118042212	334706118171702	1
335943118042212	344551117553101	1
335943118042212	335013118142501	5
335943118042212	335818118051201	1
335943118042212	335314118142901	4
335943118042212	335943118042229	5
335943118042212	335737118192501	1
335943118042212	335943118042208	6
335943118042212	335013118142504	6
335943118042212	335033118193103	1
335943118042212	335943118042209	6
335943118042212	335858118183301	3
335943118042212	334748118141901	1
335943118042212	334815118184704	2
335943118042212	335112118090403	5
335943118042212	334802118141805	2
335943118042212	335752118080201	3
335943118042212	334815118184701	2
335943118042212	335048118212901	1
335943118042212	335737118192503	1
335943118042212	340040118100904	2
335943118042212	334815118184705	2
335943118042212	335546118024304	2
335943118042212	335112118090404	5
335943118042212	335033118193102	1
335943118042212	335943118042231	5
335943118042212	340040118100905	1
335943118042212	335443118215506	2
335943118042212	335943118042206	5
335943118042212	335943118042227	5
335943118042212	335258118002402	1
335943118042212	344636118320801	1
335943118042212	335529118065501	3
335943118042212	335524118152002	6
335943118042212	335943118042214	6
335943118042212	335810118070201	3
335943118042212	342422118401702	1
335943118042212	335517118081304	1
335943118042212	335208118073801	3
335943118042212	334607118053801	1
335943118042212	335943118042210	6
335943118042212	343820118050103	1
335943118042212	335013118142502	5
335943118042212	335049118032901	1
335943118042212	335258118002401	1
335943118042212	335917118141003	1
335943118042212	344835117531303	1
335943118042212	335917118141002	1
335943118042212	334802118141803	1
335943118042212	335943118042225	5
335943118042212	344703118095601	1
335943118042212	335431118173104	1
335943118042212	335546118024303	2
335943118042212	335013118142503	5
335943118042212	335943118042228	5
335943118042212	335049118032906	2
335943118042212	335352118044001	3
335943118042212	335443118215501	1
335943118042212	335943118042217	6
335943118042212	335921118043001	4
335943118042212	335046118055501	1
344835117531301	334841118140001	1
344835117531301	334722118152301	1
344835117531301	334840118122802	1
344835117531301	335943118042247	1
344835117531301	335943118042224	1
344835117531301	334657118160004	1
344835117531301	335737118192502	2
344835117531301	334841118140002	1
344835117531301	335443118215503	1
344835117531301	344457117581001	1
344835117531301	335943118042219	1
344835117531301	335517118081302	1
344835117531301	335943118042205	1
344835117531301	335642118103701	1
344835117531301	335524118152003	1
344835117531301	335546118024302	2
344835117531301	335829118065201	1
344835117531301	344548118092501	1
344835117531301	335943118042220	1
344835117531301	335517118081306	1
344835117531301	334815118184702	1
344835117531301	335719118101501	1
344835117531301	335943118042223	1
344835117531301	335801118213103	1
344835117531301	344828118372601	1
344835117531301	334657118160003	1
344835117531301	335801118213105	1
344835117531301	335943118042245	1
344835117531301	335943118042244	1
344835117531301	335443118215504	1
344835117531301	335917118141004	1
344835117531301	335112118090405	1
344835117531301	335943118042202	1
344835117531301	335829118065203	1
344835117531301	335642118103705	1
344835117531301	344209118183801	1
344835117531301	334712118124301	1
344835117531301	334706118171701	1
344835117531301	335258118002403	1
344835117531301	335517118081303	1
344835117531301	343811118050601	1
344835117531301	344551117553101	1
344835117531301	335013118142501	1
344835117531301	335314118142901	1
344835117531301	335943118042229	1
344835117531301	335737118192501	2
344835117531301	335943118042208	1
344835117531301	340405118243001	1
344835117531301	335013118142504	1
344835117531301	335943118042209	1
344835117531301	334815118184704	1
344835117531301	335112118090403	1
344835117531301	334802118141805	1
344835117531301	334815118184701	1
344835117531301	335737118192503	1
344835117531301	340040118100904	1
344835117531301	334815118184705	1
344835117531301	335546118024304	1
344835117531301	335112118090404	1
344835117531301	335943118042231	1
344835117531301	340040118100905	1
344835117531301	335443118215506	1
344835117531301	335943118042206	1
344835117531301	335943118042227	1
344835117531301	335258118002402	1
344835117531301	344636118320801	1
344835117531301	335524118152002	1
344835117531301	335943118042214	1
344835117531301	335517118081304	1
344835117531301	335943118042210	1
344835117531301	343820118050103	1
344835117531301	335013118142502	1
344835117531301	335049118032901	1
344835117531301	335258118002401	1
344835117531301	335917118141003	1
344835117531301	344835117531303	1
344835117531301	335917118141002	1
344835117531301	334802118141803	1
344835117531301	335943118042225	1
344835117531301	344703118095601	1
344835117531301	335546118024303	1
344835117531301	335013118142503	1
344835117531301	335943118042228	1
344835117531301	335049118032906	1
344835117531301	335443118215501	2
344835117531301	335943118042217	1
335943118042247	340002118061301	1
335943118042247	335215118102001	3
335943118042247	335818118051206	1
335943118042247	335435118115201	3
335943118042247	335943118042249	1
335943118042247	335738118051301	3
335943118042247	335935118042901	3
335943118042247	335047118061601	3
335943118042247	335943118042403	4
335943118042247	342404118450101	1
335943118042247	335859118045001	4
335943118042247	335030118070001	3
335943118042247	335943118042224	5
335943118042247	334657118160004	1
335943118042247	335737118192502	1
335943118042247	335443118215503	1
335943118042247	344457117581001	1
335943118042247	342359118424501	1
335943118042247	340045118035501	3
335943118042247	335943118042219	6
335943118042247	335517118081302	2
335943118042247	335943118042205	4
335943118042247	335642118103701	1
335943118042247	335524118152003	6
335943118042247	335209118080101	4
335943118042247	342456118322001	1
335943118042247	335546118024302	1
335943118042247	335440118081101	3
335943118042247	335829118065201	1
335943118042247	344548118092501	1
335943118042247	335517118081306	2
335943118042247	335943118042220	6
335943118042247	334815118184702	1
335943118042247	342404118450102	1
335943118042247	335719118101501	1
335943118042247	335943118042223	4
335943118042247	335801118213103	1
335943118042247	344828118372601	1
335943118042247	334657118160003	1
335943118042247	335801118213105	1
335943118042247	335943118042245	6
335943118042247	335943118042244	5
335943118042247	335443118215504	1
335943118042247	335917118141004	1
335943118042247	335112118090405	4
335943118042247	335943118042202	4
335943118042247	335829118065203	2
335943118042247	335642118103705	1
335943118042247	344209118183801	1
335943118042247	335258118002403	1
335943118042247	335517118081303	2
335943118042247	342557118353801	1
335943118042247	343811118050601	1
335943118042247	344551117553101	1
335943118042247	335013118142501	6
335943118042247	335818118051201	1
335943118042247	335314118142901	4
335943118042247	335943118042229	5
335943118042247	335737118192501	1
335943118042247	335943118042208	5
335943118042247	335013118142504	6
335943118042247	335943118042209	5
335943118042247	335858118183301	3
335943118042247	334815118184704	1
335943118042247	335112118090403	5
335943118042247	334802118141805	1
335943118042247	335752118080201	3
335943118042247	334815118184701	1
335943118042247	335737118192503	1
335943118042247	340040118100904	1
335943118042247	334815118184705	1
335943118042247	335546118024304	1
335943118042247	335112118090404	5
335943118042247	335943118042231	4
335943118042247	340040118100905	1
335943118042247	335443118215506	1
335943118042247	335943118042206	4
335943118042247	335943118042227	5
335943118042247	335258118002402	1
335943118042247	344636118320801	1
335943118042247	335529118065501	3
335943118042247	342422118401702	1
335943118042247	335524118152002	6
335943118042247	335943118042214	5
335943118042247	335810118070201	3
335943118042247	335517118081304	1
335943118042247	335208118073801	3
335943118042247	335943118042210	6
335943118042247	343820118050103	1
335943118042247	335013118142502	6
335943118042247	335049118032901	1
335943118042247	335258118002401	1
335943118042247	342535118350801	1
335943118042247	342507118380301	1
335943118042247	335917118141003	1
335943118042247	344835117531303	1
335943118042247	335917118141002	1
335943118042247	340006118061401	1
335943118042247	334802118141803	2
335943118042247	335943118042225	4
335943118042247	342422118401701	1
335943118042247	344703118095601	1
335943118042247	342548118352401	1
335943118042247	335546118024303	1
335943118042247	335013118142503	6
335943118042247	335943118042228	5
335943118042247	335049118032906	1
335943118042247	335352118044001	3
335943118042247	335443118215501	1
335943118042247	335943118042217	6
335943118042247	335921118043001	3
335943118042224	335033118193104	1
335943118042224	334841118140001	1
335943118042224	334712118124302	1
335943118042224	335215118102001	3
335943118042224	335946118042101	1
335943118042224	335818118051206	1
335943118042224	335435118115201	3
335943118042224	335943118042249	1
335943118042224	335738118051301	3
335943118042224	335935118042901	4
335943118042224	334741118134602	1
335943118042224	335047118061601	3
335943118042224	335943118042403	4
335943118042224	335859118045001	3
335943118042224	334656118162801	1
335943118042224	335033118193101	1
335943118042224	335030118070001	3
335943118042224	335943118042248	1
335943118042224	334657118160004	2
335943118042224	335737118192502	1
